Tabela,Característica,Universo,APOND,Código,Categoria,Contagem agregada,Percentual bruto (%),Percentual no domínio aplicável (%),Fora do domínio aplicável?,Denominador observado,Denominador no domínio aplicável,Regra do domínio aplicável
E04,Iluminação pública,Moradores,3527306002,V05212,Sim,11317.0,98.01662913563138,98.01662913563138,NÃO,11546.0,11546.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,3527306002,V05213,Não,229.0,1.9833708643686123,1.9833708643686123,NÃO,11546.0,11546.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,3527306002,V05214,Não declarado,0.0,0.0,,SIM,11546.0,11546.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,3527306002,V05412,Sim,751.0,94.22835633626097,94.34673366834171,NÃO,797.0,796.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,3527306002,V05413,Não,45.0,5.646173149309912,5.653266331658291,NÃO,797.0,796.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,3527306002,V05414,Não declarado,1.0,0.12547051442910914,,SIM,797.0,796.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,3527306002,V05015,Sim,675.0,17.032551097653293,17.032551097653293,NÃO,3963.0,3963.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,3527306002,V05016,Não,3288.0,82.9674489023467,82.9674489023467,NÃO,3963.0,3963.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,3527306002,V05017,Não declarado,0.0,0.0,,SIM,3963.0,3963.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,3527306002,V05215,Sim,1929.0,16.70708470465962,16.70708470465962,NÃO,11546.0,11546.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,3527306002,V05216,Não,9617.0,83.29291529534038,83.29291529534038,NÃO,11546.0,11546.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,3527306002,V05217,Não declarado,0.0,0.0,,SIM,11546.0,11546.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,3527306002,V05415,Sim,124.0,15.558343789209536,15.577889447236181,NÃO,797.0,796.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,3527306002,V05416,Não,672.0,84.31618569636136,84.42211055276381,NÃO,797.0,796.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,3527306002,V05417,Não declarado,1.0,0.12547051442910914,,SIM,797.0,796.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,3527306002,V05018,Sim,47.0,1.1859702245773405,1.1859702245773405,NÃO,3963.0,3963.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,3527306002,V05019,Não,3916.0,98.81402977542267,98.81402977542267,NÃO,3963.0,3963.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,3527306002,V05020,Não declarado,0.0,0.0,,SIM,3963.0,3963.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,3527306002,V05218,Sim,140.0,1.2125411397886714,1.2125411397886714,NÃO,11546.0,11546.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,3527306002,V05219,Não,11406.0,98.78745886021133,98.78745886021133,NÃO,11546.0,11546.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,3527306002,V05220,Não declarado,0.0,0.0,,SIM,11546.0,11546.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,3527306002,V05418,Sim,21.0,2.6348808030112925,2.638190954773869,NÃO,797.0,796.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,3527306002,V05419,Não,775.0,97.2396486825596,97.36180904522614,NÃO,797.0,796.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,3527306002,V05420,Não declarado,1.0,0.12547051442910914,,SIM,797.0,796.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,3527306002,V05021,Sim,3414.0,86.14685844057533,86.14685844057533,NÃO,3963.0,3963.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,3527306002,V05022,Não,549.0,13.853141559424678,13.853141559424678,NÃO,3963.0,3963.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,3527306002,V05023,Não declarado,0.0,0.0,,SIM,3963.0,3963.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,3527306002,V05221,Sim,9909.0,85.82192967261389,85.82192967261389,NÃO,11546.0,11546.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,3527306002,V05222,Não,1637.0,14.178070327386108,14.178070327386108,NÃO,11546.0,11546.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,3527306002,V05223,Não declarado,0.0,0.0,,SIM,11546.0,11546.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,3527306002,V05421,Sim,601.0,75.4077791718946,75.50251256281408,NÃO,797.0,796.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,3527306002,V05422,Não,195.0,24.466750313676286,24.49748743718593,NÃO,797.0,796.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,3527306002,V05423,Não declarado,1.0,0.12547051442910914,,SIM,797.0,796.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E08,Obstáculo na calçada,Domicílios,3527306002,V05024,Sim,3090.0,77.97123391370174,90.50966608084359,NÃO,3963.0,3414.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Domicílios,3527306002,V05025,Não,324.0,8.17562452687358,9.490333919156415,NÃO,3963.0,3414.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Domicílios,3527306002,V05026,Não declarado,549.0,13.853141559424678,,SIM,3963.0,3414.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,3527306002,V05224,Sim,8972.0,77.70656504417114,90.54394994449491,NÃO,11546.0,9909.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,3527306002,V05225,Não,937.0,8.11536462844275,9.456050055505097,NÃO,11546.0,9909.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,3527306002,V05226,Não declarado,1637.0,14.178070327386108,,SIM,11546.0,9909.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,3527306002,V05424,Sim,535.0,67.1267252195734,89.01830282861897,NÃO,797.0,601.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,3527306002,V05425,Não,66.0,8.281053952321205,10.98169717138103,NÃO,797.0,601.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,3527306002,V05426,Não declarado,196.0,24.592220828105397,,SIM,797.0,601.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,3527306002,V05027,Sim,287.0,7.2419883926318445,8.40656121851201,NÃO,3963.0,3414.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,3527306002,V05028,Não,3127.0,78.90487004794348,91.59343878148799,NÃO,3963.0,3414.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,3527306002,V05029,Não declarado,549.0,13.853141559424678,,SIM,3963.0,3414.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,3527306002,V05227,Sim,772.0,6.6862982851203885,7.790897164194168,NÃO,11546.0,9909.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,3527306002,V05228,Não,9137.0,79.1356313874935,92.20910283580584,NÃO,11546.0,9909.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,3527306002,V05229,Não declarado,1637.0,14.178070327386108,,SIM,11546.0,9909.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,3527306002,V05427,Sim,74.0,9.284818067754077,12.312811980033278,NÃO,797.0,601.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,3527306002,V05428,Não,527.0,66.12296110414053,87.68718801996673,NÃO,797.0,601.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,3527306002,V05429,Não declarado,196.0,24.592220828105397,,SIM,797.0,601.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E10,Arborização,Domicílios,3527306002,V05030,Sem árvores,1111.0,28.034317436285644,28.034317436285644,NÃO,3963.0,3963.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3527306002,V05031,1 a 2 árvores,480.0,12.112036336109009,12.112036336109009,NÃO,3963.0,3963.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3527306002,V05032,3 a 4 árvores,495.0,12.490537471612415,12.490537471612415,NÃO,3963.0,3963.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3527306002,V05033,5 ou mais árvores,1877.0,47.36310875599293,47.36310875599293,NÃO,3963.0,3963.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3527306002,V05034,Saltado,0.0,0.0,,SIM,3963.0,3963.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3527306002,V05230,Sem árvores,3157.0,27.342802702234543,27.342802702234543,NÃO,11546.0,11546.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3527306002,V05231,1 a 2 árvores,1408.0,12.194699463017496,12.194699463017496,NÃO,11546.0,11546.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3527306002,V05232,3 a 4 árvores,1513.0,13.104105317859,13.104105317859,NÃO,11546.0,11546.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3527306002,V05233,5 ou mais árvores,5468.0,47.35839251688896,47.35839251688896,NÃO,11546.0,11546.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3527306002,V05234,Saltado,0.0,0.0,,SIM,11546.0,11546.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3527306002,V05430,Sem árvores,273.0,34.253450439146796,34.2964824120603,NÃO,797.0,796.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3527306002,V05431,1 a 2 árvores,100.0,12.547051442910917,12.562814070351758,NÃO,797.0,796.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3527306002,V05432,3 a 4 árvores,89.0,11.166875784190715,11.180904522613066,NÃO,797.0,796.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3527306002,V05433,5 ou mais árvores,334.0,41.90715181932246,41.959798994974875,NÃO,797.0,796.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3527306002,V05434,Saltado,1.0,0.12547051442910914,,SIM,797.0,796.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E01,Circulação da via,Domicílios,3527306003,V05001,"Caminhão, ônibus",5904.0,86.34103539046505,86.34103539046505,NÃO,6838.0,6838.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3527306003,V05002,Carros de passeio ou van,895.0,13.088622404211758,13.088622404211758,NÃO,6838.0,6838.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3527306003,V05003,"Pedestres, bicicletas e motocicletas",39.0,0.5703422053231939,0.5703422053231939,NÃO,6838.0,6838.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3527306003,V05004,Aquavia,0.0,0.0,0.0,NÃO,6838.0,6838.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3527306003,V05005,Saltado,0.0,0.0,,SIM,6838.0,6838.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3527306003,V05201,"Caminhão, ônibus",16705.0,86.64868509777477,86.64868509777477,NÃO,19279.0,19279.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3527306003,V05202,Carros de passeio ou van,2453.0,12.72368898801805,12.72368898801805,NÃO,19279.0,19279.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3527306003,V05203,"Pedestres, bicicletas e motocicletas",121.0,0.6276259142071684,0.6276259142071684,NÃO,19279.0,19279.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3527306003,V05204,Aquavia,0.0,0.0,0.0,NÃO,19279.0,19279.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3527306003,V05205,Saltado,0.0,0.0,,SIM,19279.0,19279.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3527306003,V05401,"Caminhão, ônibus",414.0,87.89808917197452,87.89808917197452,NÃO,471.0,471.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3527306003,V05402,Carros de passeio ou van,45.0,9.554140127388536,9.554140127388536,NÃO,471.0,471.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3527306003,V05403,"Pedestres, bicicletas e motocicletas",12.0,2.547770700636943,2.547770700636943,NÃO,471.0,471.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3527306003,V05404,Aquavia,0.0,0.0,0.0,NÃO,471.0,471.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3527306003,V05405,Saltado,0.0,0.0,,SIM,471.0,471.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E02,Pavimentação,Domicílios,3527306003,V05006,Sim,6710.0,98.12810763381106,98.12810763381106,NÃO,6838.0,6838.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Domicílios,3527306003,V05007,Não,128.0,1.8718923661889442,1.8718923661889442,NÃO,6838.0,6838.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Domicílios,3527306003,V05008,Não declarado,0.0,0.0,,SIM,6838.0,6838.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,3527306003,V05206,Sim,18901.0,98.0393173919809,98.0393173919809,NÃO,19279.0,19279.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,3527306003,V05207,Não,378.0,1.9606826080190882,1.9606826080190882,NÃO,19279.0,19279.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,3527306003,V05208,Não declarado,0.0,0.0,,SIM,19279.0,19279.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,3527306003,V05406,Sim,448.0,95.1167728237792,95.1167728237792,NÃO,471.0,471.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,3527306003,V05407,Não,23.0,4.8832271762208075,4.8832271762208075,NÃO,471.0,471.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,3527306003,V05408,Não declarado,0.0,0.0,,SIM,471.0,471.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,3527306003,V05009,Sim,6390.0,93.4483767183387,93.4483767183387,NÃO,6838.0,6838.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,3527306003,V05010,Não,448.0,6.551623281661305,6.551623281661305,NÃO,6838.0,6838.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,3527306003,V05011,Não declarado,0.0,0.0,,SIM,6838.0,6838.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,3527306003,V05209,Sim,17967.0,93.19466777322475,93.19466777322475,NÃO,19279.0,19279.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,3527306003,V05210,Não,1312.0,6.805332226775247,6.805332226775247,NÃO,19279.0,19279.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,3527306003,V05211,Não declarado,0.0,0.0,,SIM,19279.0,19279.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,3527306003,V05409,Sim,403.0,85.56263269639066,85.56263269639066,NÃO,471.0,471.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,3527306003,V05410,Não,68.0,14.437367303609342,14.437367303609342,NÃO,471.0,471.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,3527306003,V05411,Não declarado,0.0,0.0,,SIM,471.0,471.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,3527306003,V05012,Sim,6758.0,98.83006727113191,98.83006727113191,NÃO,6838.0,6838.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,3527306003,V05013,Não,80.0,1.16993272886809,1.16993272886809,NÃO,6838.0,6838.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,3527306003,V05014,Não declarado,0.0,0.0,,SIM,6838.0,6838.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,3527306003,V05212,Sim,19045.0,98.7862440997977,98.7862440997977,NÃO,19279.0,19279.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,3527306003,V05213,Não,234.0,1.2137559002022926,1.2137559002022926,NÃO,19279.0,19279.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,3527306003,V05214,Não declarado,0.0,0.0,,SIM,19279.0,19279.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,3527306003,V05412,Sim,443.0,94.0552016985138,94.0552016985138,NÃO,471.0,471.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,3527306003,V05413,Não,28.0,5.9447983014862,5.9447983014862,NÃO,471.0,471.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,3527306003,V05414,Não declarado,0.0,0.0,,SIM,471.0,471.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,3527306003,V05015,Sim,835.0,12.21117285756069,12.21117285756069,NÃO,6838.0,6838.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,3527306003,V05016,Não,6003.0,87.7888271424393,87.7888271424393,NÃO,6838.0,6838.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,3527306003,V05017,Não declarado,0.0,0.0,,SIM,6838.0,6838.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,3527306003,V05215,Sim,2254.0,11.69147777374345,11.69147777374345,NÃO,19279.0,19279.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,3527306003,V05216,Não,17025.0,88.30852222625654,88.30852222625654,NÃO,19279.0,19279.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,3527306003,V05217,Não declarado,0.0,0.0,,SIM,19279.0,19279.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,3527306003,V05415,Sim,55.0,11.67728237791932,11.67728237791932,NÃO,471.0,471.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,3527306003,V05416,Não,416.0,88.32271762208069,88.32271762208069,NÃO,471.0,471.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,3527306003,V05417,Não declarado,0.0,0.0,,SIM,471.0,471.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,3527306003,V05018,Sim,5.0,0.07312079555425563,0.07312079555425563,NÃO,6838.0,6838.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,3527306003,V05019,Não,6833.0,99.92687920444574,99.92687920444574,NÃO,6838.0,6838.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,3527306003,V05020,Não declarado,0.0,0.0,,SIM,6838.0,6838.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,3527306003,V05218,Sim,14.0,0.07261787437107733,0.07261787437107733,NÃO,19279.0,19279.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,3527306003,V05219,Não,19265.0,99.92738212562892,99.92738212562892,NÃO,19279.0,19279.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,3527306003,V05220,Não declarado,0.0,0.0,,SIM,19279.0,19279.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,3527306003,V05418,Sim,3.0,0.6369426751592357,0.6369426751592357,NÃO,471.0,471.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,3527306003,V05419,Não,468.0,99.36305732484077,99.36305732484077,NÃO,471.0,471.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,3527306003,V05420,Não declarado,0.0,0.0,,SIM,471.0,471.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,3527306003,V05021,Sim,6146.0,89.88008189529101,89.88008189529101,NÃO,6838.0,6838.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,3527306003,V05022,Não,692.0,10.11991810470898,10.11991810470898,NÃO,6838.0,6838.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,3527306003,V05023,Não declarado,0.0,0.0,,SIM,6838.0,6838.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,3527306003,V05221,Sim,17307.0,89.7712536957311,89.7712536957311,NÃO,19279.0,19279.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,3527306003,V05222,Não,1972.0,10.228746304268894,10.228746304268894,NÃO,19279.0,19279.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,3527306003,V05223,Não declarado,0.0,0.0,,SIM,19279.0,19279.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,3527306003,V05421,Sim,399.0,84.71337579617835,84.71337579617835,NÃO,471.0,471.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,3527306003,V05422,Não,72.0,15.286624203821656,15.286624203821656,NÃO,471.0,471.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,3527306003,V05423,Não declarado,0.0,0.0,,SIM,471.0,471.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E08,Obstáculo na calçada,Domicílios,3527306003,V05024,Sim,5850.0,85.55133079847909,95.18385942076148,NÃO,6838.0,6146.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Domicílios,3527306003,V05025,Não,296.0,4.328751096811933,4.816140579238529,NÃO,6838.0,6146.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Domicílios,3527306003,V05026,Não declarado,692.0,10.11991810470898,,SIM,6838.0,6146.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
