Tabela,Característica,Universo,APOND,Código,Categoria,Contagem agregada,Percentual bruto (%),Percentual no domínio aplicável (%),Fora do domínio aplicável?,Denominador observado,Denominador no domínio aplicável,Regra do domínio aplicável
E04,Iluminação pública,Domicílios,3556206002,V05014,Não declarado,0.0,0.0,,SIM,5711.0,5711.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,3556206002,V05212,Sim,16766.0,99.59013959013959,99.59013959013959,NÃO,16835.0,16835.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,3556206002,V05213,Não,69.0,0.40986040986040984,0.40986040986040984,NÃO,16835.0,16835.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,3556206002,V05214,Não declarado,0.0,0.0,,SIM,16835.0,16835.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,3556206002,V05412,Sim,631.0,98.4399375975039,98.4399375975039,NÃO,641.0,641.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,3556206002,V05413,Não,10.0,1.5600624024960998,1.5600624024960998,NÃO,641.0,641.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,3556206002,V05414,Não declarado,0.0,0.0,,SIM,641.0,641.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,3556206002,V05015,Sim,1725.0,30.204867798984413,30.204867798984413,NÃO,5711.0,5711.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,3556206002,V05016,Não,3986.0,69.79513220101559,69.79513220101559,NÃO,5711.0,5711.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,3556206002,V05017,Não declarado,0.0,0.0,,SIM,5711.0,5711.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,3556206002,V05215,Sim,5097.0,30.276210276210275,30.276210276210275,NÃO,16835.0,16835.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,3556206002,V05216,Não,11738.0,69.72378972378972,69.72378972378972,NÃO,16835.0,16835.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,3556206002,V05217,Não declarado,0.0,0.0,,SIM,16835.0,16835.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,3556206002,V05415,Sim,178.0,27.769110764430575,27.769110764430575,NÃO,641.0,641.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,3556206002,V05416,Não,463.0,72.23088923556942,72.23088923556942,NÃO,641.0,641.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,3556206002,V05417,Não declarado,0.0,0.0,,SIM,641.0,641.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,3556206002,V05018,Sim,275.0,4.81526877954824,4.81526877954824,NÃO,5711.0,5711.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,3556206002,V05019,Não,5436.0,95.18473122045175,95.18473122045175,NÃO,5711.0,5711.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,3556206002,V05020,Não declarado,0.0,0.0,,SIM,5711.0,5711.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,3556206002,V05218,Sim,790.0,4.692604692604693,4.692604692604693,NÃO,16835.0,16835.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,3556206002,V05219,Não,16045.0,95.30739530739531,95.30739530739531,NÃO,16835.0,16835.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,3556206002,V05220,Não declarado,0.0,0.0,,SIM,16835.0,16835.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,3556206002,V05418,Sim,26.0,4.05616224648986,4.05616224648986,NÃO,641.0,641.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,3556206002,V05419,Não,615.0,95.94383775351014,95.94383775351014,NÃO,641.0,641.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,3556206002,V05420,Não declarado,0.0,0.0,,SIM,641.0,641.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,3556206002,V05021,Sim,5627.0,98.52915426370163,98.52915426370163,NÃO,5711.0,5711.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,3556206002,V05022,Não,84.0,1.4708457362983716,1.4708457362983716,NÃO,5711.0,5711.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,3556206002,V05023,Não declarado,0.0,0.0,,SIM,5711.0,5711.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,3556206002,V05221,Sim,16585.0,98.51499851499852,98.51499851499852,NÃO,16835.0,16835.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,3556206002,V05222,Não,250.0,1.485001485001485,1.485001485001485,NÃO,16835.0,16835.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,3556206002,V05223,Não declarado,0.0,0.0,,SIM,16835.0,16835.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,3556206002,V05421,Sim,589.0,91.88767550702028,91.88767550702028,NÃO,641.0,641.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,3556206002,V05422,Não,52.0,8.11232449297972,8.11232449297972,NÃO,641.0,641.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,3556206002,V05423,Não declarado,0.0,0.0,,SIM,641.0,641.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E08,Obstáculo na calçada,Domicílios,3556206002,V05024,Sim,4801.0,84.06583785676764,85.320774835614,NÃO,5711.0,5627.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Domicílios,3556206002,V05025,Não,826.0,14.463316406933988,14.679225164385995,NÃO,5711.0,5627.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Domicílios,3556206002,V05026,Não declarado,84.0,1.4708457362983716,,SIM,5711.0,5627.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,3556206002,V05224,Sim,14096.0,83.73032373032373,84.99246306903828,NÃO,16835.0,16585.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,3556206002,V05225,Não,2489.0,14.784674784674785,15.007536930961713,NÃO,16835.0,16585.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,3556206002,V05226,Não declarado,250.0,1.485001485001485,,SIM,16835.0,16585.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,3556206002,V05424,Sim,433.0,67.55070202808112,73.5144312393888,NÃO,641.0,589.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,3556206002,V05425,Não,156.0,24.336973478939157,26.485568760611205,NÃO,641.0,589.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,3556206002,V05426,Não declarado,52.0,8.11232449297972,,SIM,641.0,589.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,3556206002,V05027,Sim,44.0,0.7704430047277184,0.7819441976186244,NÃO,5711.0,5627.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,3556206002,V05028,Não,5583.0,97.7587112589739,99.21805580238137,NÃO,5711.0,5627.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,3556206002,V05029,Não declarado,84.0,1.4708457362983716,,SIM,5711.0,5627.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,3556206002,V05227,Sim,136.0,0.8078408078408079,0.8200180886343081,NÃO,16835.0,16585.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,3556206002,V05228,Não,16449.0,97.7071577071577,99.17998191136569,NÃO,16835.0,16585.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,3556206002,V05229,Não declarado,250.0,1.485001485001485,,SIM,16835.0,16585.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,3556206002,V05427,Sim,10.0,1.5600624024960998,1.697792869269949,NÃO,641.0,589.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,3556206002,V05428,Não,579.0,90.32761310452419,98.30220713073004,NÃO,641.0,589.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,3556206002,V05429,Não declarado,52.0,8.11232449297972,,SIM,641.0,589.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E10,Arborização,Domicílios,3556206002,V05030,Sem árvores,116.0,2.0311679215548937,2.0311679215548937,NÃO,5711.0,5711.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3556206002,V05031,1 a 2 árvores,385.0,6.741376291367536,6.741376291367536,NÃO,5711.0,5711.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3556206002,V05032,3 a 4 árvores,1619.0,28.348800560322186,28.348800560322186,NÃO,5711.0,5711.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3556206002,V05033,5 ou mais árvores,3591.0,62.878655226755384,62.878655226755384,NÃO,5711.0,5711.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3556206002,V05034,Saltado,0.0,0.0,,SIM,5711.0,5711.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3556206002,V05230,Sem árvores,332.0,1.972081972081972,1.972081972081972,NÃO,16835.0,16835.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3556206002,V05231,1 a 2 árvores,1110.0,6.593406593406594,6.593406593406594,NÃO,16835.0,16835.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3556206002,V05232,3 a 4 árvores,4803.0,28.52984852984853,28.52984852984853,NÃO,16835.0,16835.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3556206002,V05233,5 ou mais árvores,10590.0,62.9046629046629,62.9046629046629,NÃO,16835.0,16835.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3556206002,V05234,Saltado,0.0,0.0,,SIM,16835.0,16835.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3556206002,V05430,Sem árvores,76.0,11.856474258970358,11.856474258970358,NÃO,641.0,641.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3556206002,V05431,1 a 2 árvores,99.0,15.44461778471139,15.44461778471139,NÃO,641.0,641.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3556206002,V05432,3 a 4 árvores,167.0,26.053042121684868,26.053042121684868,NÃO,641.0,641.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3556206002,V05433,5 ou mais árvores,299.0,46.64586583463339,46.64586583463339,NÃO,641.0,641.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3556206002,V05434,Saltado,0.0,0.0,,SIM,641.0,641.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E01,Circulação da via,Domicílios,3556206003,V05001,"Caminhão, ônibus",6214.0,98.43180738159354,98.43180738159354,NÃO,6313.0,6313.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3556206003,V05002,Carros de passeio ou van,96.0,1.5206716299699032,1.5206716299699032,NÃO,6313.0,6313.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3556206003,V05003,"Pedestres, bicicletas e motocicletas",3.0,0.047520988436559476,0.047520988436559476,NÃO,6313.0,6313.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3556206003,V05004,Aquavia,0.0,0.0,0.0,NÃO,6313.0,6313.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3556206003,V05005,Saltado,0.0,0.0,,SIM,6313.0,6313.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3556206003,V05201,"Caminhão, ônibus",15461.0,98.43381931622844,98.43381931622844,NÃO,15707.0,15707.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3556206003,V05202,Carros de passeio ou van,239.0,1.5216145667536767,1.5216145667536767,NÃO,15707.0,15707.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3556206003,V05203,"Pedestres, bicicletas e motocicletas",7.0,0.04456611701789011,0.04456611701789011,NÃO,15707.0,15707.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3556206003,V05204,Aquavia,0.0,0.0,0.0,NÃO,15707.0,15707.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3556206003,V05205,Saltado,0.0,0.0,,SIM,15707.0,15707.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3556206003,V05401,"Caminhão, ônibus",1040.0,95.06398537477148,95.23809523809523,NÃO,1094.0,1092.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3556206003,V05402,Carros de passeio ou van,46.0,4.204753199268739,4.212454212454213,NÃO,1094.0,1092.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3556206003,V05403,"Pedestres, bicicletas e motocicletas",6.0,0.5484460694698354,0.5494505494505495,NÃO,1094.0,1092.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3556206003,V05404,Aquavia,0.0,0.0,0.0,NÃO,1094.0,1092.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3556206003,V05405,Saltado,2.0,0.18281535648994515,,SIM,1094.0,1092.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E02,Pavimentação,Domicílios,3556206003,V05006,Sim,6310.0,99.95247901156344,99.95247901156344,NÃO,6313.0,6313.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Domicílios,3556206003,V05007,Não,3.0,0.047520988436559476,0.047520988436559476,NÃO,6313.0,6313.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Domicílios,3556206003,V05008,Não declarado,0.0,0.0,,SIM,6313.0,6313.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,3556206003,V05206,Sim,15700.0,99.95543388298212,99.95543388298212,NÃO,15707.0,15707.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,3556206003,V05207,Não,7.0,0.04456611701789011,0.04456611701789011,NÃO,15707.0,15707.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,3556206003,V05208,Não declarado,0.0,0.0,,SIM,15707.0,15707.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,3556206003,V05406,Sim,1090.0,99.6343692870201,99.81684981684981,NÃO,1094.0,1092.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,3556206003,V05407,Não,2.0,0.18281535648994515,0.18315018315018314,NÃO,1094.0,1092.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,3556206003,V05408,Não declarado,2.0,0.18281535648994515,,SIM,1094.0,1092.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,3556206003,V05009,Sim,4642.0,73.53080944083636,73.53080944083636,NÃO,6313.0,6313.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,3556206003,V05010,Não,1671.0,26.46919055916363,26.46919055916363,NÃO,6313.0,6313.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,3556206003,V05011,Não declarado,0.0,0.0,,SIM,6313.0,6313.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,3556206003,V05209,Sim,11809.0,75.18303940918062,75.18303940918062,NÃO,15707.0,15707.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,3556206003,V05210,Não,3898.0,24.816960590819377,24.816960590819377,NÃO,15707.0,15707.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,3556206003,V05211,Não declarado,0.0,0.0,,SIM,15707.0,15707.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,3556206003,V05409,Sim,834.0,76.23400365630712,76.37362637362637,NÃO,1094.0,1092.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,3556206003,V05410,Não,258.0,23.583180987202926,23.626373626373624,NÃO,1094.0,1092.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,3556206003,V05411,Não declarado,2.0,0.18281535648994515,,SIM,1094.0,1092.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,3556206003,V05012,Sim,6311.0,99.96831934104229,99.96831934104229,NÃO,6313.0,6313.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,3556206003,V05013,Não,2.0,0.031680658957706324,0.031680658957706324,NÃO,6313.0,6313.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,3556206003,V05014,Não declarado,0.0,0.0,,SIM,6313.0,6313.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,3556206003,V05212,Sim,15701.0,99.96180047112753,99.96180047112753,NÃO,15707.0,15707.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,3556206003,V05213,Não,6.0,0.03819952887247724,0.03819952887247724,NÃO,15707.0,15707.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,3556206003,V05214,Não declarado,0.0,0.0,,SIM,15707.0,15707.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,3556206003,V05412,Sim,1089.0,99.54296160877514,99.72527472527473,NÃO,1094.0,1092.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,3556206003,V05413,Não,3.0,0.2742230347349177,0.27472527472527475,NÃO,1094.0,1092.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,3556206003,V05414,Não declarado,2.0,0.18281535648994515,,SIM,1094.0,1092.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,3556206003,V05015,Sim,483.0,7.650879138286077,7.650879138286077,NÃO,6313.0,6313.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,3556206003,V05016,Não,5830.0,92.34912086171393,92.34912086171393,NÃO,6313.0,6313.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,3556206003,V05017,Não declarado,0.0,0.0,,SIM,6313.0,6313.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,3556206003,V05215,Sim,1164.0,7.410708601260585,7.410708601260585,NÃO,15707.0,15707.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,3556206003,V05216,Não,14543.0,92.58929139873942,92.58929139873942,NÃO,15707.0,15707.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,3556206003,V05217,Não declarado,0.0,0.0,,SIM,15707.0,15707.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,3556206003,V05415,Sim,128.0,11.70018281535649,11.72161172161172,NÃO,1094.0,1092.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,3556206003,V05416,Não,964.0,88.11700182815356,88.27838827838828,NÃO,1094.0,1092.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,3556206003,V05417,Não declarado,2.0,0.18281535648994515,,SIM,1094.0,1092.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,3556206003,V05018,Sim,43.0,0.6811341675906859,0.6811341675906859,NÃO,6313.0,6313.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,3556206003,V05019,Não,6270.0,99.31886583240932,99.31886583240932,NÃO,6313.0,6313.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,3556206003,V05020,Não declarado,0.0,0.0,,SIM,6313.0,6313.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,3556206003,V05218,Sim,126.0,0.802190106322022,0.802190106322022,NÃO,15707.0,15707.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,3556206003,V05219,Não,15581.0,99.19780989367798,99.19780989367798,NÃO,15707.0,15707.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,3556206003,V05220,Não declarado,0.0,0.0,,SIM,15707.0,15707.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,3556206003,V05418,Sim,15.0,1.3711151736745886,1.3736263736263736,NÃO,1094.0,1092.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,3556206003,V05419,Não,1077.0,98.44606946983546,98.62637362637363,NÃO,1094.0,1092.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,3556206003,V05420,Não declarado,2.0,0.18281535648994515,,SIM,1094.0,1092.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,3556206003,V05021,Sim,6286.0,99.57231110407096,99.57231110407096,NÃO,6313.0,6313.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,3556206003,V05022,Não,27.0,0.4276888959290353,0.4276888959290353,NÃO,6313.0,6313.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,3556206003,V05023,Não declarado,0.0,0.0,,SIM,6313.0,6313.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,3556206003,V05221,Sim,15643.0,99.59253835869357,99.59253835869357,NÃO,15707.0,15707.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,3556206003,V05222,Não,64.0,0.40746164130642387,0.40746164130642387,NÃO,15707.0,15707.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,3556206003,V05223,Não declarado,0.0,0.0,,SIM,15707.0,15707.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,3556206003,V05421,Sim,1063.0,97.16636197440585,97.34432234432234,NÃO,1094.0,1092.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,3556206003,V05422,Não,29.0,2.6508226691042047,2.6556776556776556,NÃO,1094.0,1092.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,3556206003,V05423,Não declarado,2.0,0.18281535648994515,,SIM,1094.0,1092.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E08,Obstáculo na calçada,Domicílios,3556206003,V05024,Sim,3636.0,57.59543798511009,57.84282532612154,NÃO,6313.0,6286.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
