Tabela,Característica,Universo,APOND,Código,Categoria,Contagem agregada,Percentual bruto (%),Percentual no domínio aplicável (%),Fora do domínio aplicável?,Denominador observado,Denominador no domínio aplicável,Regra do domínio aplicável
E10,Arborização,Faces,3509502006,V05434,Saltado,1.0,0.06868131868131869,,SIM,1456.0,1455.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E01,Circulação da via,Domicílios,3509502007,V05001,"Caminhão, ônibus",8447.0,79.26245660129493,79.26245660129493,NÃO,10657.0,10657.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3509502007,V05002,Carros de passeio ou van,2210.0,20.73754339870508,20.73754339870508,NÃO,10657.0,10657.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3509502007,V05003,"Pedestres, bicicletas e motocicletas",0.0,0.0,0.0,NÃO,10657.0,10657.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3509502007,V05004,Aquavia,0.0,0.0,0.0,NÃO,10657.0,10657.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3509502007,V05005,Saltado,0.0,0.0,,SIM,10657.0,10657.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3509502007,V05201,"Caminhão, ônibus",19442.0,77.59109230953426,77.59109230953426,NÃO,25057.0,25057.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3509502007,V05202,Carros de passeio ou van,5615.0,22.40890769046574,22.40890769046574,NÃO,25057.0,25057.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3509502007,V05203,"Pedestres, bicicletas e motocicletas",0.0,0.0,0.0,NÃO,25057.0,25057.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3509502007,V05204,Aquavia,0.0,0.0,0.0,NÃO,25057.0,25057.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3509502007,V05205,Saltado,0.0,0.0,,SIM,25057.0,25057.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3509502007,V05401,"Caminhão, ônibus",472.0,73.29192546583852,73.29192546583852,NÃO,644.0,644.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3509502007,V05402,Carros de passeio ou van,169.0,26.242236024844722,26.242236024844722,NÃO,644.0,644.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3509502007,V05403,"Pedestres, bicicletas e motocicletas",3.0,0.4658385093167702,0.4658385093167702,NÃO,644.0,644.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3509502007,V05404,Aquavia,0.0,0.0,0.0,NÃO,644.0,644.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3509502007,V05405,Saltado,0.0,0.0,,SIM,644.0,644.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E02,Pavimentação,Domicílios,3509502007,V05006,Sim,10656.0,99.99061649619968,99.99061649619968,NÃO,10657.0,10657.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Domicílios,3509502007,V05007,Não,1.0,0.00938350380031904,0.00938350380031904,NÃO,10657.0,10657.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Domicílios,3509502007,V05008,Não declarado,0.0,0.0,,SIM,10657.0,10657.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,3509502007,V05206,Sim,25055.0,99.99201819850741,99.99201819850741,NÃO,25057.0,25057.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,3509502007,V05207,Não,2.0,0.007981801492596878,0.007981801492596878,NÃO,25057.0,25057.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,3509502007,V05208,Não declarado,0.0,0.0,,SIM,25057.0,25057.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,3509502007,V05406,Sim,640.0,99.37888198757764,99.37888198757764,NÃO,644.0,644.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,3509502007,V05407,Não,4.0,0.6211180124223602,0.6211180124223602,NÃO,644.0,644.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,3509502007,V05408,Não declarado,0.0,0.0,,SIM,644.0,644.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,3509502007,V05009,Sim,8740.0,82.01182321478841,82.01182321478841,NÃO,10657.0,10657.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,3509502007,V05010,Não,1917.0,17.9881767852116,17.9881767852116,NÃO,10657.0,10657.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,3509502007,V05011,Não declarado,0.0,0.0,,SIM,10657.0,10657.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,3509502007,V05209,Sim,20502.0,81.82144710061061,81.82144710061061,NÃO,25057.0,25057.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,3509502007,V05210,Não,4555.0,18.17855289938939,18.17855289938939,NÃO,25057.0,25057.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,3509502007,V05211,Não declarado,0.0,0.0,,SIM,25057.0,25057.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,3509502007,V05409,Sim,460.0,71.42857142857143,71.42857142857143,NÃO,644.0,644.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,3509502007,V05410,Não,184.0,28.57142857142857,28.57142857142857,NÃO,644.0,644.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,3509502007,V05411,Não declarado,0.0,0.0,,SIM,644.0,644.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,3509502007,V05012,Sim,10650.0,99.93431547339776,99.93431547339776,NÃO,10657.0,10657.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,3509502007,V05013,Não,7.0,0.06568452660223327,0.06568452660223327,NÃO,10657.0,10657.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,3509502007,V05014,Não declarado,0.0,0.0,,SIM,10657.0,10657.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,3509502007,V05212,Sim,25042.0,99.94013648880552,99.94013648880552,NÃO,25057.0,25057.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,3509502007,V05213,Não,15.0,0.059863511194476596,0.059863511194476596,NÃO,25057.0,25057.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,3509502007,V05214,Não declarado,0.0,0.0,,SIM,25057.0,25057.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,3509502007,V05412,Sim,635.0,98.6024844720497,98.6024844720497,NÃO,644.0,644.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,3509502007,V05413,Não,9.0,1.3975155279503106,1.3975155279503106,NÃO,644.0,644.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,3509502007,V05414,Não declarado,0.0,0.0,,SIM,644.0,644.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,3509502007,V05015,Sim,2889.0,27.108942479121705,27.108942479121705,NÃO,10657.0,10657.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,3509502007,V05016,Não,7768.0,72.8910575208783,72.8910575208783,NÃO,10657.0,10657.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,3509502007,V05017,Não declarado,0.0,0.0,,SIM,10657.0,10657.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,3509502007,V05215,Sim,6310.0,25.182583709143152,25.182583709143152,NÃO,25057.0,25057.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,3509502007,V05216,Não,18747.0,74.81741629085684,74.81741629085684,NÃO,25057.0,25057.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,3509502007,V05217,Não declarado,0.0,0.0,,SIM,25057.0,25057.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,3509502007,V05415,Sim,97.0,15.062111801242237,15.062111801242237,NÃO,644.0,644.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,3509502007,V05416,Não,547.0,84.93788819875776,84.93788819875776,NÃO,644.0,644.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,3509502007,V05417,Não declarado,0.0,0.0,,SIM,644.0,644.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,3509502007,V05018,Sim,128.0,1.201088486440837,1.201088486440837,NÃO,10657.0,10657.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,3509502007,V05019,Não,10529.0,98.79891151355916,98.79891151355916,NÃO,10657.0,10657.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,3509502007,V05020,Não declarado,0.0,0.0,,SIM,10657.0,10657.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,3509502007,V05218,Sim,258.0,1.0296523925449974,1.0296523925449974,NÃO,25057.0,25057.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,3509502007,V05219,Não,24799.0,98.970347607455,98.970347607455,NÃO,25057.0,25057.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,3509502007,V05220,Não declarado,0.0,0.0,,SIM,25057.0,25057.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,3509502007,V05418,Sim,8.0,1.2422360248447204,1.2422360248447204,NÃO,644.0,644.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,3509502007,V05419,Não,636.0,98.75776397515527,98.75776397515527,NÃO,644.0,644.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,3509502007,V05420,Não declarado,0.0,0.0,,SIM,644.0,644.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,3509502007,V05021,Sim,10644.0,99.87801445059586,99.87801445059586,NÃO,10657.0,10657.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,3509502007,V05022,Não,13.0,0.12198554940414749,0.12198554940414749,NÃO,10657.0,10657.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,3509502007,V05023,Não declarado,0.0,0.0,,SIM,10657.0,10657.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,3509502007,V05221,Sim,25019.0,99.84834577164065,99.84834577164065,NÃO,25057.0,25057.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,3509502007,V05222,Não,38.0,0.1516542283593407,0.1516542283593407,NÃO,25057.0,25057.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,3509502007,V05223,Não declarado,0.0,0.0,,SIM,25057.0,25057.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,3509502007,V05421,Sim,627.0,97.36024844720497,97.36024844720497,NÃO,644.0,644.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,3509502007,V05422,Não,17.0,2.639751552795031,2.639751552795031,NÃO,644.0,644.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,3509502007,V05423,Não declarado,0.0,0.0,,SIM,644.0,644.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E08,Obstáculo na calçada,Domicílios,3509502007,V05024,Sim,3225.0,30.2617997560289,30.298759864712515,NÃO,10657.0,10644.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Domicílios,3509502007,V05025,Não,7419.0,69.61621469456695,69.70124013528749,NÃO,10657.0,10644.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Domicílios,3509502007,V05026,Não declarado,13.0,0.12198554940414749,,SIM,10657.0,10644.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,3509502007,V05224,Sim,8251.0,32.92892205770843,32.97893600863343,NÃO,25057.0,25019.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,3509502007,V05225,Não,16768.0,66.91942371393223,67.02106399136656,NÃO,25057.0,25019.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,3509502007,V05226,Não declarado,38.0,0.1516542283593407,,SIM,25057.0,25019.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,3509502007,V05424,Sim,265.0,41.14906832298137,42.26475279106858,NÃO,644.0,627.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,3509502007,V05425,Não,362.0,56.2111801242236,57.73524720893142,NÃO,644.0,627.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,3509502007,V05426,Não declarado,17.0,2.639751552795031,,SIM,644.0,627.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,3509502007,V05027,Sim,3181.0,29.84892558881486,29.885381435550546,NÃO,10657.0,10644.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,3509502007,V05028,Não,7463.0,70.02908886178099,70.11461856444946,NÃO,10657.0,10644.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,3509502007,V05029,Não declarado,13.0,0.12198554940414749,,SIM,10657.0,10644.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,3509502007,V05227,Sim,6934.0,27.672905774833378,27.714936648147408,NÃO,25057.0,25019.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,3509502007,V05228,Não,18085.0,72.17543999680728,72.2850633518526,NÃO,25057.0,25019.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,3509502007,V05229,Não declarado,38.0,0.1516542283593407,,SIM,25057.0,25019.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,3509502007,V05427,Sim,74.0,11.490683229813664,11.802232854864434,NÃO,644.0,627.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,3509502007,V05428,Não,553.0,85.86956521739131,88.19776714513556,NÃO,644.0,627.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,3509502007,V05429,Não declarado,17.0,2.639751552795031,,SIM,644.0,627.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E10,Arborização,Domicílios,3509502007,V05030,Sem árvores,924.0,8.670357511494792,8.670357511494792,NÃO,10657.0,10657.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3509502007,V05031,1 a 2 árvores,1330.0,12.480060054424321,12.480060054424321,NÃO,10657.0,10657.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3509502007,V05032,3 a 4 árvores,704.0,6.605986675424604,6.605986675424604,NÃO,10657.0,10657.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3509502007,V05033,5 ou mais árvores,7699.0,72.24359575865628,72.24359575865628,NÃO,10657.0,10657.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3509502007,V05034,Saltado,0.0,0.0,,SIM,10657.0,10657.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3509502007,V05230,Sem árvores,2230.0,8.89970866424552,8.89970866424552,NÃO,25057.0,25057.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3509502007,V05231,1 a 2 árvores,3033.0,12.104401963523168,12.104401963523168,NÃO,25057.0,25057.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3509502007,V05232,3 a 4 árvores,1730.0,6.9042582910963,6.9042582910963,NÃO,25057.0,25057.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3509502007,V05233,5 ou mais árvores,18064.0,72.091631081135,72.091631081135,NÃO,25057.0,25057.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3509502007,V05234,Saltado,0.0,0.0,,SIM,25057.0,25057.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3509502007,V05430,Sem árvores,88.0,13.664596273291925,13.664596273291925,NÃO,644.0,644.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3509502007,V05431,1 a 2 árvores,94.0,14.596273291925465,14.596273291925465,NÃO,644.0,644.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3509502007,V05432,3 a 4 árvores,62.0,9.627329192546584,9.627329192546584,NÃO,644.0,644.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3509502007,V05433,5 ou mais árvores,400.0,62.11180124223602,62.11180124223602,NÃO,644.0,644.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3509502007,V05434,Saltado,0.0,0.0,,SIM,644.0,644.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E01,Circulação da via,Domicílios,3509502008,V05001,"Caminhão, ônibus",9421.0,91.51933164950457,91.51933164950457,NÃO,10294.0,10294.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3509502008,V05002,Carros de passeio ou van,868.0,8.432096366815621,8.432096366815621,NÃO,10294.0,10294.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3509502008,V05003,"Pedestres, bicicletas e motocicletas",5.0,0.04857198367981348,0.04857198367981348,NÃO,10294.0,10294.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3509502008,V05004,Aquavia,0.0,0.0,0.0,NÃO,10294.0,10294.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3509502008,V05005,Saltado,0.0,0.0,,SIM,10294.0,10294.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3509502008,V05201,"Caminhão, ônibus",23397.0,91.18082618862043,91.18082618862043,NÃO,25660.0,25660.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3509502008,V05202,Carros de passeio ou van,2249.0,8.764614185502728,8.764614185502728,NÃO,25660.0,25660.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3509502008,V05203,"Pedestres, bicicletas e motocicletas",14.0,0.05455962587685113,0.05455962587685113,NÃO,25660.0,25660.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3509502008,V05204,Aquavia,0.0,0.0,0.0,NÃO,25660.0,25660.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3509502008,V05205,Saltado,0.0,0.0,,SIM,25660.0,25660.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3509502008,V05401,"Caminhão, ônibus",1438.0,92.47588424437299,92.47588424437299,NÃO,1555.0,1555.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3509502008,V05402,Carros de passeio ou van,113.0,7.266881028938907,7.266881028938907,NÃO,1555.0,1555.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3509502008,V05403,"Pedestres, bicicletas e motocicletas",4.0,0.2572347266881029,0.2572347266881029,NÃO,1555.0,1555.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3509502008,V05404,Aquavia,0.0,0.0,0.0,NÃO,1555.0,1555.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3509502008,V05405,Saltado,0.0,0.0,,SIM,1555.0,1555.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E02,Pavimentação,Domicílios,3509502008,V05006,Sim,10294.0,100.0,100.0,NÃO,10294.0,10294.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Domicílios,3509502008,V05007,Não,0.0,0.0,0.0,NÃO,10294.0,10294.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Domicílios,3509502008,V05008,Não declarado,0.0,0.0,,SIM,10294.0,10294.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,3509502008,V05206,Sim,25660.0,100.0,100.0,NÃO,25660.0,25660.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,3509502008,V05207,Não,0.0,0.0,0.0,NÃO,25660.0,25660.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,3509502008,V05208,Não declarado,0.0,0.0,,SIM,25660.0,25660.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,3509502008,V05406,Sim,1554.0,99.93569131832798,99.93569131832798,NÃO,1555.0,1555.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,3509502008,V05407,Não,1.0,0.06430868167202572,0.06430868167202572,NÃO,1555.0,1555.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,3509502008,V05408,Não declarado,0.0,0.0,,SIM,1555.0,1555.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,3509502008,V05009,Sim,6822.0,66.27161453273752,66.27161453273752,NÃO,10294.0,10294.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,3509502008,V05010,Não,3472.0,33.728385467262484,33.728385467262484,NÃO,10294.0,10294.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,3509502008,V05011,Não declarado,0.0,0.0,,SIM,10294.0,10294.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,3509502008,V05209,Sim,17510.0,68.23850350740453,68.23850350740453,NÃO,25660.0,25660.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,3509502008,V05210,Não,8150.0,31.76149649259548,31.76149649259548,NÃO,25660.0,25660.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,3509502008,V05211,Não declarado,0.0,0.0,,SIM,25660.0,25660.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,3509502008,V05409,Sim,967.0,62.18649517684888,62.18649517684888,NÃO,1555.0,1555.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,3509502008,V05410,Não,588.0,37.81350482315112,37.81350482315112,NÃO,1555.0,1555.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,3509502008,V05411,Não declarado,0.0,0.0,,SIM,1555.0,1555.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,3509502008,V05012,Sim,10263.0,99.69885370118516,99.69885370118516,NÃO,10294.0,10294.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,3509502008,V05013,Não,31.0,0.30114629881484356,0.30114629881484356,NÃO,10294.0,10294.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,3509502008,V05014,Não declarado,0.0,0.0,,SIM,10294.0,10294.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
