Tabela,Característica,Universo,APOND,Código,Categoria,Contagem agregada,Percentual bruto (%),Percentual no domínio aplicável (%),Fora do domínio aplicável?,Denominador observado,Denominador no domínio aplicável,Regra do domínio aplicável
E04,Iluminação pública,Domicílios,3556701002,V05014,Não declarado,14.0,0.32964445490934774,,SIM,4247.0,4233.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,3556701002,V05212,Sim,12238.0,99.05301497369486,99.37474624441738,NÃO,12355.0,12315.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,3556701002,V05213,Não,77.0,0.623229461756374,0.6252537555826227,NÃO,12355.0,12315.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,3556701002,V05214,Não declarado,40.0,0.3237555645487657,,SIM,12355.0,12315.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,3556701002,V05412,Sim,677.0,90.50802139037432,97.83236994219652,NÃO,748.0,692.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,3556701002,V05413,Não,15.0,2.0053475935828877,2.167630057803468,NÃO,748.0,692.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,3556701002,V05414,Não declarado,56.0,7.4866310160427805,,SIM,748.0,692.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,3556701002,V05015,Sim,619.0,14.574994113491876,14.623198677061186,NÃO,4247.0,4233.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,3556701002,V05016,Não,3614.0,85.09536143159877,85.37680132293882,NÃO,4247.0,4233.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,3556701002,V05017,Não declarado,14.0,0.32964445490934774,,SIM,4247.0,4233.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,3556701002,V05215,Sim,1853.0,14.99797652772157,15.0466910272026,NÃO,12355.0,12315.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,3556701002,V05216,Não,10462.0,84.67826790772966,84.9533089727974,NÃO,12355.0,12315.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,3556701002,V05217,Não declarado,40.0,0.3237555645487657,,SIM,12355.0,12315.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,3556701002,V05415,Sim,77.0,10.294117647058822,11.127167630057803,NÃO,748.0,692.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,3556701002,V05416,Não,615.0,82.2192513368984,88.8728323699422,NÃO,748.0,692.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,3556701002,V05417,Não declarado,56.0,7.4866310160427805,,SIM,748.0,692.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,3556701002,V05018,Sim,94.0,2.213327054391335,2.2206472950626033,NÃO,4247.0,4233.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,3556701002,V05019,Não,4139.0,97.45702849069932,97.7793527049374,NÃO,4247.0,4233.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,3556701002,V05020,Não declarado,14.0,0.32964445490934774,,SIM,4247.0,4233.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,3556701002,V05218,Sim,251.0,2.0315661675435046,2.0381648396264715,NÃO,12355.0,12315.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,3556701002,V05219,Não,12064.0,97.64467826790772,97.96183516037352,NÃO,12355.0,12315.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,3556701002,V05220,Não declarado,40.0,0.3237555645487657,,SIM,12355.0,12315.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,3556701002,V05418,Sim,11.0,1.4705882352941175,1.5895953757225432,NÃO,748.0,692.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,3556701002,V05419,Não,681.0,91.0427807486631,98.41040462427746,NÃO,748.0,692.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,3556701002,V05420,Não declarado,56.0,7.4866310160427805,,SIM,748.0,692.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,3556701002,V05021,Sim,4035.0,95.00824111137274,95.32246633593196,NÃO,4247.0,4233.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,3556701002,V05022,Não,198.0,4.662114433717918,4.677533664068037,NÃO,4247.0,4233.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,3556701002,V05023,Não declarado,14.0,0.32964445490934774,,SIM,4247.0,4233.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,3556701002,V05221,Sim,11760.0,95.18413597733712,95.49330085261876,NÃO,12355.0,12315.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,3556701002,V05222,Não,555.0,4.4921084581141235,4.506699147381242,NÃO,12355.0,12315.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,3556701002,V05223,Não declarado,40.0,0.3237555645487657,,SIM,12355.0,12315.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,3556701002,V05421,Sim,639.0,85.42780748663101,92.34104046242774,NÃO,748.0,692.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,3556701002,V05422,Não,53.0,7.0855614973262036,7.658959537572255,NÃO,748.0,692.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,3556701002,V05423,Não declarado,56.0,7.4866310160427805,,SIM,748.0,692.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E08,Obstáculo na calçada,Domicílios,3556701002,V05024,Sim,3729.0,87.80315516835412,92.41635687732342,NÃO,4247.0,4035.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Domicílios,3556701002,V05025,Não,306.0,7.205085943018602,7.5836431226765795,NÃO,4247.0,4035.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Domicílios,3556701002,V05026,Não declarado,212.0,4.991758888627267,,SIM,4247.0,4035.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,3556701002,V05224,Sim,10881.0,88.06960744637799,92.52551020408163,NÃO,12355.0,11760.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,3556701002,V05225,Não,879.0,7.1145285309591255,7.474489795918367,NÃO,12355.0,11760.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,3556701002,V05226,Não declarado,595.0,4.815864022662889,,SIM,12355.0,11760.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,3556701002,V05424,Sim,534.0,71.3903743315508,83.56807511737088,NÃO,748.0,639.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,3556701002,V05425,Não,105.0,14.037433155080215,16.431924882629108,NÃO,748.0,639.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,3556701002,V05426,Não declarado,109.0,14.572192513368984,,SIM,748.0,639.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,3556701002,V05027,Sim,287.0,6.75771132564163,7.112763320941759,NÃO,4247.0,4035.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,3556701002,V05028,Não,3748.0,88.2505297857311,92.88723667905823,NÃO,4247.0,4035.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,3556701002,V05029,Não declarado,212.0,4.991758888627267,,SIM,4247.0,4035.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,3556701002,V05227,Sim,866.0,7.009307972480777,7.363945578231293,NÃO,12355.0,11760.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,3556701002,V05228,Não,10894.0,88.17482800485634,92.6360544217687,NÃO,12355.0,11760.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,3556701002,V05229,Não declarado,595.0,4.815864022662889,,SIM,12355.0,11760.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,3556701002,V05427,Sim,38.0,5.080213903743315,5.94679186228482,NÃO,748.0,639.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,3556701002,V05428,Não,601.0,80.3475935828877,94.05320813771519,NÃO,748.0,639.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,3556701002,V05429,Não declarado,109.0,14.572192513368984,,SIM,748.0,639.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E10,Arborização,Domicílios,3556701002,V05030,Sem árvores,858.0,20.202495879444314,20.269312544294827,NÃO,4247.0,4233.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3556701002,V05031,1 a 2 árvores,799.0,18.813279962326348,18.87550200803213,NÃO,4247.0,4233.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3556701002,V05032,3 a 4 árvores,419.0,9.865787614786909,9.898417198204584,NÃO,4247.0,4233.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3556701002,V05033,5 ou mais árvores,2157.0,50.788792088533086,50.95676824946847,NÃO,4247.0,4233.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3556701002,V05034,Saltado,14.0,0.32964445490934774,,SIM,4247.0,4233.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3556701002,V05230,Sem árvores,2477.0,20.048563334682314,20.113682501015024,NÃO,12355.0,12315.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3556701002,V05231,1 a 2 árvores,2375.0,19.222986645082962,19.285424279334144,NÃO,12355.0,12315.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3556701002,V05232,3 a 4 árvores,1210.0,9.793605827600162,9.825416159155502,NÃO,12355.0,12315.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3556701002,V05233,5 ou mais árvores,6253.0,50.611088628085795,50.775477060495334,NÃO,12355.0,12315.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3556701002,V05234,Saltado,40.0,0.3237555645487657,,SIM,12355.0,12315.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3556701002,V05430,Sem árvores,191.0,25.534759358288774,27.601156069364162,NÃO,748.0,692.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3556701002,V05431,1 a 2 árvores,100.0,13.368983957219251,14.450867052023122,NÃO,748.0,692.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3556701002,V05432,3 a 4 árvores,66.0,8.823529411764707,9.53757225433526,NÃO,748.0,692.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3556701002,V05433,5 ou mais árvores,335.0,44.786096256684495,48.41040462427746,NÃO,748.0,692.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3556701002,V05434,Saltado,56.0,7.4866310160427805,,SIM,748.0,692.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E01,Circulação da via,Domicílios,3556701003,V05001,"Caminhão, ônibus",4058.0,95.23586012673081,98.80691502313124,NÃO,4261.0,4107.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3556701003,V05002,Carros de passeio ou van,49.0,1.1499647969960103,1.1930849768687608,NÃO,4261.0,4107.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3556701003,V05003,"Pedestres, bicicletas e motocicletas",0.0,0.0,0.0,NÃO,4261.0,4107.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3556701003,V05004,Aquavia,0.0,0.0,0.0,NÃO,4261.0,4107.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3556701003,V05005,Saltado,154.0,3.6141750762731752,,SIM,4261.0,4107.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3556701003,V05201,"Caminhão, ônibus",11500.0,95.30913310127632,99.06107330519424,NÃO,12066.0,11609.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3556701003,V05202,Carros de passeio ou van,109.0,0.9033648267860103,0.9389266948057541,NÃO,12066.0,11609.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3556701003,V05203,"Pedestres, bicicletas e motocicletas",0.0,0.0,0.0,NÃO,12066.0,11609.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3556701003,V05204,Aquavia,0.0,0.0,0.0,NÃO,12066.0,11609.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3556701003,V05205,Saltado,457.0,3.787502071937676,,SIM,12066.0,11609.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3556701003,V05401,"Caminhão, ônibus",346.0,96.11111111111111,98.01699716713881,NÃO,360.0,353.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3556701003,V05402,Carros de passeio ou van,7.0,1.9444444444444444,1.9830028328611897,NÃO,360.0,353.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3556701003,V05403,"Pedestres, bicicletas e motocicletas",0.0,0.0,0.0,NÃO,360.0,353.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3556701003,V05404,Aquavia,0.0,0.0,0.0,NÃO,360.0,353.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3556701003,V05405,Saltado,7.0,1.9444444444444444,,SIM,360.0,353.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E02,Pavimentação,Domicílios,3556701003,V05006,Sim,4105.0,96.33888758507393,99.95130265400536,NÃO,4261.0,4107.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Domicílios,3556701003,V05007,Não,2.0,0.04693733865289838,0.048697345994643294,NÃO,4261.0,4107.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Domicílios,3556701003,V05008,Não declarado,154.0,3.6141750762731752,,SIM,4261.0,4107.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,3556701003,V05206,Sim,11596.0,96.10475716890437,99.88801791713325,NÃO,12066.0,11609.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,3556701003,V05207,Não,13.0,0.10774075915796454,0.11198208286674133,NÃO,12066.0,11609.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,3556701003,V05208,Não declarado,457.0,3.787502071937676,,SIM,12066.0,11609.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,3556701003,V05406,Sim,352.0,97.77777777777777,99.71671388101983,NÃO,360.0,353.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,3556701003,V05407,Não,1.0,0.2777777777777778,0.28328611898017,NÃO,360.0,353.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,3556701003,V05408,Não declarado,7.0,1.9444444444444444,,SIM,360.0,353.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,3556701003,V05009,Sim,3156.0,74.06712039427364,76.84441197954712,NÃO,4261.0,4107.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,3556701003,V05010,Não,951.0,22.31870452945318,23.155588020452885,NÃO,4261.0,4107.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,3556701003,V05011,Não declarado,154.0,3.6141750762731752,,SIM,4261.0,4107.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,3556701003,V05209,Sim,8901.0,73.76926902038787,76.67327073822034,NÃO,12066.0,11609.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,3556701003,V05210,Não,2708.0,22.443228907674456,23.32672926177965,NÃO,12066.0,11609.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,3556701003,V05211,Não declarado,457.0,3.787502071937676,,SIM,12066.0,11609.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,3556701003,V05409,Sim,260.0,72.22222222222221,73.65439093484419,NÃO,360.0,353.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,3556701003,V05410,Não,93.0,25.833333333333336,26.345609065155806,NÃO,360.0,353.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,3556701003,V05411,Não declarado,7.0,1.9444444444444444,,SIM,360.0,353.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,3556701003,V05012,Sim,4107.0,96.38582492372683,100.0,NÃO,4261.0,4107.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,3556701003,V05013,Não,0.0,0.0,0.0,NÃO,4261.0,4107.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,3556701003,V05014,Não declarado,154.0,3.6141750762731752,,SIM,4261.0,4107.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,3556701003,V05212,Sim,11609.0,96.21249792806232,100.0,NÃO,12066.0,11609.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,3556701003,V05213,Não,0.0,0.0,0.0,NÃO,12066.0,11609.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,3556701003,V05214,Não declarado,457.0,3.787502071937676,,SIM,12066.0,11609.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,3556701003,V05412,Sim,351.0,97.5,99.43342776203966,NÃO,360.0,353.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,3556701003,V05413,Não,2.0,0.5555555555555556,0.56657223796034,NÃO,360.0,353.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,3556701003,V05414,Não declarado,7.0,1.9444444444444444,,SIM,360.0,353.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,3556701003,V05015,Sim,758.0,17.789251349448488,18.45629413196981,NÃO,4261.0,4107.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,3556701003,V05016,Não,3349.0,78.59657357427834,81.54370586803019,NÃO,4261.0,4107.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,3556701003,V05017,Não declarado,154.0,3.6141750762731752,,SIM,4261.0,4107.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,3556701003,V05215,Sim,2169.0,17.97613127797116,18.68377982599707,NÃO,12066.0,11609.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,3556701003,V05216,Não,9440.0,78.23636665009116,81.31622017400292,NÃO,12066.0,11609.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,3556701003,V05217,Não declarado,457.0,3.787502071937676,,SIM,12066.0,11609.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,3556701003,V05415,Sim,51.0,14.166666666666666,14.44759206798867,NÃO,360.0,353.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,3556701003,V05416,Não,302.0,83.88888888888889,85.55240793201133,NÃO,360.0,353.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,3556701003,V05417,Não declarado,7.0,1.9444444444444444,,SIM,360.0,353.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,3556701003,V05018,Sim,0.0,0.0,0.0,NÃO,4261.0,4107.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,3556701003,V05019,Não,4107.0,96.38582492372683,100.0,NÃO,4261.0,4107.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,3556701003,V05020,Não declarado,154.0,3.6141750762731752,,SIM,4261.0,4107.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,3556701003,V05218,Sim,0.0,0.0,0.0,NÃO,12066.0,11609.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,3556701003,V05219,Não,11609.0,96.21249792806232,100.0,NÃO,12066.0,11609.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,3556701003,V05220,Não declarado,457.0,3.787502071937676,,SIM,12066.0,11609.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,3556701003,V05418,Sim,1.0,0.2777777777777778,0.28328611898017,NÃO,360.0,353.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,3556701003,V05419,Não,352.0,97.77777777777777,99.71671388101983,NÃO,360.0,353.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,3556701003,V05420,Não declarado,7.0,1.9444444444444444,,SIM,360.0,353.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,3556701003,V05021,Sim,4090.0,95.98685754517719,99.58607255904553,NÃO,4261.0,4107.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,3556701003,V05022,Não,17.0,0.39896737854963626,0.41392744095446793,NÃO,4261.0,4107.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,3556701003,V05023,Não declarado,154.0,3.6141750762731752,,SIM,4261.0,4107.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,3556701003,V05221,Sim,11551.0,95.73180838720371,99.50038763028685,NÃO,12066.0,11609.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,3556701003,V05222,Não,58.0,0.480689540858611,0.49961236971315354,NÃO,12066.0,11609.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,3556701003,V05223,Não declarado,457.0,3.787502071937676,,SIM,12066.0,11609.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,3556701003,V05421,Sim,341.0,94.72222222222221,96.60056657223795,NÃO,360.0,353.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,3556701003,V05422,Não,12.0,3.3333333333333335,3.39943342776204,NÃO,360.0,353.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,3556701003,V05423,Não declarado,7.0,1.9444444444444444,,SIM,360.0,353.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E08,Obstáculo na calçada,Domicílios,3556701003,V05024,Sim,3564.0,83.64233747946491,87.13936430317848,NÃO,4261.0,4090.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
